id,timeAtServer,aircraft,latitude,longitude,baroAltitude,geoAltitude,numMeasurements,measurements
5893808,3248.19899988174,585,46.9825201519465,9.20062725360577,11277.6,11087.1,5,"[[632,3249185549984,58],[598,3249185966640,31],[14,3249185523468,32],[147,3249185550015,59],[10,3249185538593,53]]"
5895261,3248.96999979019,1381,47.9381103515625,9.58687591552734,11269.98,11094.72,5,"[[632,3249966485109,26],[147,3249966485125,79],[598,3249966322109,62],[263,3249966391984,53],[143,3249966521125,71]]"
5905269,3254.41999983788,1904,48.0505828857422,8.89968109130859,10713.72,10584.18,5,"[[632,3255407591484,81],[299,3255407418359,30],[598,3255407450171,103],[263,3255407508078,63],[147,3255407591453,99]]"
6038923,3327.50499987602,203,48.0245454432601,9.40697303185096,10972.8,10797.54,5,"[[147,3328498858390,67],[632,3328498858468,21],[263,3328498729062,69],[598,3328498660093,82],[141,3328498692359,60]]"
6051641,3334.4509999752,364,48.7335825774629,9.11829095137747,11277.6,11140.44,5,"[[263,3335433263390,91],[257,3335433720906,69],[598,3335433244515,148],[10,3335433703843,50],[299,3335433300062,46]]"
6062118,3340.19299983978,1348,48.6123962402344,8.78159743088942,10668,10546.08,5,"[[598,3341176127968,96],[299,3341176039015,66],[263,3341176145046,55],[141,3341176553046,78],[143,3341176671703,61]]"
6079325,3349.5759999752,1793,48.2688981395657,9.20032701994243,12192,12062.46,5,"[[263,3350556445390,46],[147,3350556720203,67],[598,3350556380359,64],[10,3350556565640,87],[632,3350556720203,60]]"
6136158,3380.77600002289,1528,48.6811182054423,8.70500263414885,11277.6,11155.68,5,"[[598,3381755471671,39],[263,3381755473359,36],[398,3381756397125,32],[141,3381755914578,33],[10,3381755806218,85]]"
6202583,3417.31699991226,530,50.9440155029297,6.88115300358953,11285.22,11178.54,5,"[[327,3418296941312,33],[670,3418296499984,77],[398,3418296349046,112],[134,3418296340265,77],[247,3418296487718,76]]"
6211094,3421.97499990463,1348,48.5163116455078,8.96625225360577,10668,10546.08,5,"[[263,3422957002625,66],[257,3422957456234,42],[598,3422956958796,69],[124,3422957355890,34],[141,3422957347406,56]]"
6222903,3428.37299990654,1521,47.4352872169624,9.60902287409856,7399.02,7345.68,5,"[[598,3429359663218,45],[147,3429359539250,68],[143,3429359762453,80],[632,3429359539250,90],[141,3429359354078,101]]"
6244170,3439.97699999809,141,47.5600472143141,9.57366943359375,8229.6,8161.02,5,"[[147,3440959144546,66],[10,3440959019062,26],[598,3440959207875,50],[632,3440959144562,25],[141,3440958953125,120]]"
6268756,3453.3789999485,1521,47.4328665005959,9.67543381911058,7863.84,7795.26,5,"[[632,3454369578078,82],[147,3454369577984,80],[598,3454369691156,38],[141,3454369361890,97],[10,3454369469875,122]]"
6329623,3486.71099996567,1793,48.5255584716797,9.24330491286058,12192,12062.46,5,"[[263,3487700271640,42],[147,3487700729640,95],[143,3487700686234,72],[598,3487700208671,48],[141,3487700587312,102]]"
6344271,3494.76499986649,384,47.4551184702728,10.2122145432692,9448.8,9364.98,5,"[[632,3495753124968,75],[598,3495753145500,46],[10,3495753022234,126],[143,3495753086218,45],[141,3495752661625,91]]"
6379753,3514.32399988174,1904,48.5963931326139,9.04846994500411,8435.34,8382,5,"[[257,3515309308218,83],[299,3515308823937,45],[598,3515308810250,129],[141,3515309243578,67],[143,3515309343421,108]]"
6397540,3524.16999983788,203,48.3184204101563,8.9489980844351,10972.8,10797.54,5,"[[257,3525161107812,61],[124,3525160902640,33],[598,3525160618734,106],[143,3525161077125,114],[141,3525160898203,105]]"
6449224,3552.49599981308,1521,47.4229431152344,9.93198394775391,8679.18,8602.98,5,"[[632,3553489910812,87],[257,3553490297593,25],[147,3553489910859,73],[598,3553489985765,29],[141,3553489576031,113]]"
6465444,3561.46099996567,2444,46.3392333984375,10.2466266911204,10774.68,10568.94,5,"[[598,3562429469750,50],[141,3562428991500,26],[149,3562429403921,83],[132,3562428849031,69],[10,3562429125125,142]]"
6482733,3570.96799993515,2444,46.3550890906382,10.2236022949219,10812.78,10614.66,5,"[[132,3571938177500,63],[141,3571938309453,42],[149,3571938725937,81],[598,3571938786281,40],[143,3571938690265,35]]"
6508720,3585.25099992752,1723,39.4330902099609,-8.11949356742525,11277.6,11292.84,5,"[[568,3586216792359,57],[136,3586216969953,39],[402,3586217374312,32],[569,3586216843734,157],[564,3586216869515,118]]"
6512392,3587.27699995041,364,48.3023691985567,9.49124787983141,11277.6,11140.44,5,"[[598,3588257714843,108],[257,3588258122781,46],[263,3588257783953,86],[143,3588258042968,65],[141,3588257904109,105]]"
6515658,3589.08200001717,1723,39.4261143571239,-8.12213134765625,11277.6,11292.84,5,"[[402,3590028006421,25],[564,3590027502781,121],[136,3590027602312,33],[568,3590027429375,62],[569,3590027477609,154]]"
